seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
1,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prejudice_remover,,pr,0.01,40.0,binary,0.0127813816070556,0.0422260761260986,1.0,0.7904768586158752,0.5171824641555194,0.7096157073974609,0.0225701332092285,0.0314246416091918,0.3300049901008606,0.651564359664917,1.0,1.410691499710083,0.0455460548400878,0.0314756631851196,1.0,0.0756134986877441,1.3239450454711914,1.0,0.7174925804138184,7131.474390399177,0.7217297554016113,0.6361414194107056,0.7419252991676331,0.7424954175949097,0.1137976050376892,0.0611447095870971,0.0307508707046508,1.0,7438.695947647095,0.6758474111557007,0.0221722722053527,0.7029313445091248,0.1830912828445434,1.8123576641082764,0.7043192386627197,0.5507606267929077,0.5857124328613281,1.199723482131958,0.7161874771118164,0.2705030441284179,0.1275743246078491,0.3503289222717285,0.3972432017326355,0.6387003660202026,1.0,0.517200956938295,1.4128496646881104,0.1164523363113403,0.0425230264663696,1.0,0.5930091142654419,0.7916672825813293,0.6050170660018921,0.3495194315910339,0.7229623794555664,6.415301322937012,0.7085806131362915,1.0,0.7112037539482117,0.0610103607177734,0.6014611721038818,0.0848320722579956,0.0844745635986328,1.024031162261963,0.0898334383964538,2.049664258956909,1.0,1.0,0.260716438293457,0.0116935968399047,0.0154733657836914,0.011643648147583,0.7004401683807373,6.434427261352539,0.1824054718017578,0.3926510214805603,0.1278303861618042,0.0891531109809875,0.0306296348571777,0.0002096770331263,0.0156446695327758,0.6602190732955933,0.6585731506347656,1.3213982582092283,0.6822011470794678,1.0,1.0,0.6694282293319702,0.0760397911071777,1.0,0.5514604449272156,1.0,0.7169650197029114,0.0005295500159263,0.0452301502227783,0.0130465030670166,,,,,,
0,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prejudice_remover,,pr,0.01,40.0,binary,0.0137712955474853,0.0414882898330688,1.0,0.7902707457542419,0.5168363968786515,0.700569212436676,0.021715223789215,0.0321465134620666,1.0,1.0,1.0,1.376819372177124,0.0440192222595214,0.0327942371368408,1.0,0.0741703510284423,1.342101812362671,1.0,0.7167262434959412,7423.957547496073,0.7343162298202515,0.6396274566650391,0.7413139939308167,0.7406888604164124,0.1135159134864807,0.0602506399154663,0.0296146869659423,1.0,7710.259200572968,0.6663748025894165,0.0207958817481994,0.6979602575302124,0.1845570802688598,2.0184829235076904,0.6939026117324829,0.5389726161956787,1.0,1.0,0.7067353129386902,0.267179012298584,0.1278916001319885,0.3514754772186279,0.3761861324310303,0.6395984888076782,1.0,0.5169858411837943,1.3663623332977295,0.1141990423202514,0.0408922433853149,1.0,0.6180834770202637,0.7898074388504028,0.6001309156417847,0.3493093252182007,0.7345806360244751,6.185224533081055,0.7016808986663818,1.0,1.0,0.0583655834197998,0.5977381467819214,0.082924485206604,0.0838949680328369,1.0750176906585691,0.0863004922866821,2.017502784729004,1.0,1.0,0.2699102163314819,0.0110580921173095,0.0143790245056152,0.01079523563385,0.6889545321464539,6.15888261795044,0.1842046976089477,0.3748353123664856,0.1282379627227783,0.0853098630905151,0.0301195383071899,0.0005181520245969,0.0146247148513793,0.6519855856895447,0.6607835292816162,1.3434069156646729,0.8660811185836792,1.0,1.0,0.6648061275482178,0.0733784437179565,1.0,0.5436933040618896,1.0,0.7172373533248901,0.000693392008543,0.0443074703216552,0.0136314630508422,,,,,,
4,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prejudice_remover,,pr,0.001,40.0,binary,0.0321466922760009,0.0423997640609741,1.0,0.7958371043205261,0.5087381232927439,0.6947335600852966,0.0424961447715759,0.0649052262306213,0.9562121033668518,0.5747662782669067,1.0,1.2707767486572266,0.0514867305755615,0.0649938583374023,1.0,0.0846253633499145,1.4295189380645752,1.0,0.7205209136009216,7323.887668782845,0.7012275457382202,0.6271966695785522,0.7411616444587708,0.740828275680542,0.1966009736061096,0.0649176836013794,0.0292165279388427,1.0,7606.856258630753,0.6739480495452881,0.0415832996368408,0.6923154592514038,0.1788291931152343,1.711097240447998,0.6860623955726624,0.5488700866699219,1.0,1.039623498916626,0.7050440907478333,0.2529915571212768,0.1929723024368286,0.3442187309265136,0.4109193086624145,0.6297973394393921,1.0,0.5099689125307935,1.2969121932983398,0.2018104791641235,0.043074607849121,1.0,0.4039021730422973,0.79655921459198,0.6054086685180664,0.3462597727775574,0.7075107097625732,5.819420337677002,0.6978148221969604,1.0,0.937818706035614,0.0642925500869751,0.6048873662948608,0.1034221649169922,0.102446436882019,1.1941015720367432,0.126498281955719,2.0973379611968994,1.0,1.0,0.243173062801361,0.0238595008850097,0.0191724300384521,0.0239235162734985,0.6794334053993225,5.8517165184021,0.1792178153991699,0.4055849909782409,0.1949958801269531,0.123560607433319,0.0286321640014648,0.000242477748543,0.0198441743850708,0.6483891010284424,0.6597806215286255,1.4323599338531494,0.8014153838157654,1.0,1.0,0.6682559251785278,0.0859972238540649,1.0,0.5547892451286316,1.0,0.7207601070404053,0.001210369169712,0.0507737398147583,0.0327364206314086,,,,,,
3,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prejudice_remover,,pr,0.001,40.0,binary,0.0320395231246948,0.0431305170059204,1.0,0.7970452308654785,0.5090519962574653,0.6918259859085083,0.040054440498352,0.0659440755844116,0.7578884363174438,1.0,1.0,1.279130458831787,0.0511970520019531,0.064159870147705,1.0,0.0850418806076049,1.4339587688446045,1.0,0.72052401304245,7426.315746970009,0.7111785411834717,0.6327956914901733,0.7412163615226746,0.7407806515693665,0.1949047446250915,0.0626682639122009,0.0296955108642578,1.0,7721.623744487762,0.6688460111618042,0.0410888195037841,0.6731257438659668,0.17982017993927,2.08565616607666,0.6858264207839966,0.5506950616836548,1.0,1.0577001571655271,0.6869080066680908,0.2460376024246216,0.1966615915298462,0.3437172770500183,0.3961690664291382,0.6243889331817627,1.0,0.5082749521779448,1.2876579761505127,0.1945852637290954,0.0431571006774902,1.0,1.0,0.7964107394218445,0.6035107374191284,0.3446102738380432,0.7024664878845215,5.771617889404297,0.679092288017273,1.0,0.872093677520752,0.0646536946296691,0.6022630929946899,0.1034630537033081,0.1036891937255859,1.033390998840332,0.1229461431503296,2.086949110031128,1.0,1.0,0.2505017518997192,0.0224504470825195,0.0197358131408691,0.0226017236709594,0.681299090385437,5.788460731506348,0.1799076795578003,0.3997430801391601,0.1944925189018249,0.1235156655311584,0.029417872428894,0.0003302590921521,0.0193226337432861,0.6535671949386597,0.6514999270439148,1.443166732788086,1.0,1.0,1.0,0.6697584390640259,0.0855019092559814,1.0,0.5463544726371765,1.0,0.7211849689483643,0.0003921631723642,0.0517932176589965,0.0323535203933715,,,,,,
2,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prejudice_remover,,pr,0.001,40.0,binary,0.0366504192352294,0.0417226552963256,1.0,0.7969530820846558,0.5090461279976038,0.7085109949111938,0.0399125814437866,0.0728113651275634,1.0,1.0,1.0,1.232191801071167,0.050575852394104,0.0698345303535461,1.0,0.0845575332641601,1.4936931133270264,1.0,0.7210153341293335,6736.859958888963,0.7070345878601074,0.6283799409866333,0.738619327545166,0.7388267517089844,0.2032329440116882,0.0600756406784057,0.029569387435913,1.0,7025.182971954346,0.668177604675293,0.0423236489295959,0.6844463348388672,0.1794638633728027,2.0751235485076904,0.6984944343566895,0.5497782230377197,1.0,1.0381815433502195,0.6999507546424866,0.2429168820381164,0.2096201777458191,0.3455239534378052,0.392941951751709,0.629456639289856,1.0,0.5089857380380743,1.239393949508667,0.1925483345985413,0.042251706123352,1.0,0.6255719661712646,0.7971986532211304,0.6050708293914795,0.3448512554168701,0.712085485458374,4.351273536682129,0.6912346482276917,1.0,1.0,0.0663526058197021,0.6097021102905273,0.1065349578857422,0.1057057380676269,1.033036231994629,0.1224488019943237,1.7140793800354004,1.0,1.0,0.2439029216766357,0.0229486227035522,0.0198829174041748,0.0226550102233886,0.6906033158302307,5.398763179779053,0.1793659925460815,0.3997021913528442,0.2050240039825439,0.1258110404014587,0.0289521217346191,0.0001177103258669,0.0187318325042724,0.6576752662658691,0.6528120040893555,1.4835999011993408,0.6660195589065552,1.0,1.0,0.6661332845687866,0.0859670639038086,1.0,0.5452667474746704,1.0,0.7204955220222473,0.0004894947633147,0.0510826110839843,0.0363826751708984,,,,,,
1,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prejudice_remover,,pr,0.001,40.0,binary,0.0383491516113281,0.0423510074615478,1.0,0.7964902520179749,0.5092577348820305,0.7007843255996704,0.0437842011451721,0.0752496123313903,0.3252469897270202,0.6534093618392944,1.0,1.2467527389526367,0.0525035858154296,0.0750908851623535,1.0,0.0866738557815551,1.4731740951538086,1.0,0.7213119864463806,7005.876345613971,0.6956117153167725,0.6264876127243042,0.7401446104049683,0.7401852607727051,0.2144978642463684,0.0643214583396911,0.02963387966156,1.0,7315.3387660980225,0.6773991584777832,0.0434409379959106,0.6882942914962769,0.1782470941543579,1.863771915435791,0.692360520362854,0.5534011125564575,0.5695715546607971,1.273967742919922,0.7089427709579468,0.2445106506347656,0.2148488163948059,0.3437173366546631,0.4153430461883545,0.6295613050460815,1.0,0.5093319559756946,1.2722227573394775,0.2170041799545288,0.0426713228225708,1.0,0.528656005859375,0.7974580526351929,0.6139556169509888,0.3429419994354248,0.6989834308624268,5.561041831970215,0.6974068880081177,1.0,0.71028733253479,0.0637821555137634,0.6084348559379578,0.1088632345199585,0.1085931062698364,1.0761783123016355,0.1301383376121521,2.1028647422790527,1.0,1.0,0.2364909648895263,0.0241084098815917,0.0203438997268676,0.0242321491241455,0.6858323216438293,5.541631698608398,0.1775023937225341,0.4113921523094177,0.2150085568428039,0.129443883895874,0.0293859243392944,0.0003635012544691,0.0206061601638793,0.6582943797111511,0.6565569639205933,1.4732937812805176,0.7725682854652405,1.0,1.0,0.6708049774169922,0.0871723890304565,1.0,0.5539370179176331,1.0,0.7213607430458069,0.0005532000213861,0.0522153377532959,0.0388648509979248,,,,,,
0,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prejudice_remover,,pr,0.001,40.0,binary,0.0349345207214355,0.0420364141464233,1.0,0.797132134437561,0.5090611610605783,0.6871902942657471,0.0428454279899597,0.0687969923019409,1.0,1.0,1.0,1.2676539421081543,0.0512149333953857,0.0702585577964782,1.0,0.0847656726837158,1.4595255851745603,1.0,0.7202969193458557,7378.148203130811,0.710068941116333,0.6303075551986694,0.7409774661064148,0.7395131587982178,0.1982066631317138,0.0634351372718811,0.0281661748886108,1.0,7684.978317260742,0.6718664169311523,0.0419954657554626,0.6761595606803894,0.1791846752166748,2.082475423812866,0.6790074706077576,0.5423463582992554,1.0,1.0263333320617676,0.6890324950218201,0.246330976486206,0.2012176513671875,0.3449547886848449,0.3953192234039306,0.6308553218841553,1.0,0.5087656709752064,1.262544870376587,0.1969448328018188,0.0419214963912963,1.0,0.5848717093467712,0.7966592311859131,0.6045368313789368,0.3427258729934692,0.7107034921646118,5.624551296234131,0.6817460656166077,1.0,1.0,0.0616651773452758,0.6006275415420532,0.104251742362976,0.104289174079895,1.1910121440887451,0.1257827281951904,2.081749677658081,1.0,1.0,0.2454063892364502,0.023836612701416,0.0192309617996215,0.0236678123474121,0.6727057695388794,5.5526275634765625,0.1789162158966064,0.3941778540611267,0.2044760584831237,0.1248466372489929,0.028618574142456,0.0002782838419079,0.0194823741912841,0.6492534875869751,0.6585335731506348,1.465834379196167,0.8314193487167358,1.0,1.0,0.6701383590698242,0.0839905738830566,1.0,0.5466930270195007,1.0,0.7216910123825073,0.0005935472436249,0.0508439540863037,0.0347788333892822,,,,,,
4,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,intersectional,0.054340124130249,0.039615511894226,1.0,0.7794026136398315,0.4292073452720057,0.6713578701019287,0.0815461874008178,0.0982610583305358,0.947822093963623,0.5599218010902405,1.0,1.1349120140075684,0.0524004697799682,0.0991237163543701,1.0,0.1059497594833374,1.6011106967926023,1.0,0.7213274836540222,6681.929042126052,0.6837432384490967,0.604742169380188,0.7345157861709595,0.7344779968261719,0.2378753423690796,0.0830258131027221,0.029142141342163,1.0,7155.215389251709,0.7532010078430176,0.0804280638694763,0.6688345670700073,0.1693897247314453,1.96120023727417,0.6650183796882629,0.5557278394699097,1.0,1.348454236984253,0.6773518323898315,0.2312725186347961,0.2583039402961731,0.3576341271400451,0.4330226182937622,0.6089946031570435,1.0,0.5553318292727112,1.151949167251587,0.2391448020935058,0.0397831201553344,1.0,0.402578592300415,0.78023362159729,0.5989668369293213,0.3570998311042785,0.6910343170166016,4.835729598999023,0.6725807189941406,1.0,0.9289039373397828,0.0824640989303588,0.5989296436309814,0.1210272312164306,0.1200693845748901,1.261859893798828,0.2033501267433166,2.418806791305542,1.0,1.0,0.2190179824829101,0.0470927953720092,0.031754732131958,0.0469220876693725,0.6600126028060913,4.876561641693115,0.1692968606948852,0.4293828010559082,0.2609816193580627,0.2000922560691833,0.0287612676620483,0.0001367330551147,0.0322771072387695,0.6401615738868713,0.6540660858154297,1.6051843166351318,0.7451221346855164,1.0,1.0,0.7451386451721191,0.1073230504989624,1.0,0.5608876943588257,1.0,0.721331775188446,210.2707473770716,0.0521316528320312,0.0540595054626464,,,,,,
3,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,intersectional,0.0498573780059814,0.0408123731613159,1.0,0.781254768371582,0.4290284691709775,0.6518220901489258,0.0763858556747436,0.0939026474952697,0.7503758668899536,1.0,1.0,1.1419575214385986,0.0520893335342407,0.0923758149147033,1.0,0.1049772500991821,1.5981030464172363,1.0,0.7213706970214844,5998.901048072148,0.7014791965484619,0.6132203340530396,0.735115647315979,0.7348127961158752,0.2204140424728393,0.0792250633239746,0.0302006006240844,1.0,6507.032888174057,0.7574323415756226,0.0770614743232727,0.6473913192749023,0.1701471805572509,2.433499813079834,0.6525706648826599,0.5530823469161987,1.0,1.4147322177886963,0.6493988037109375,0.2266783118247985,0.2526193261146545,0.3416728973388672,0.4115699529647827,0.6063203811645508,1.0,0.5522625149474314,1.150707721710205,0.2203983664512634,0.0408862829208374,1.0,1.0,0.7806639075279236,0.5884139537811279,0.3410930633544922,0.6941249370574951,4.851577758789063,0.6482645273208618,1.0,0.8601658344268799,0.0818755626678466,0.5871140956878662,0.118610143661499,0.1186305284500122,1.0968258380889893,0.1945825815200805,2.4300761222839355,1.0,1.0,0.2298507690429687,0.0440672636032104,0.0326660871505737,0.0436666011810302,0.6531399488449097,4.874674320220947,0.1700410842895507,0.4133924841880798,0.2513971924781799,0.1948277354240417,0.0302248001098632,0.0001731570810079,0.0320780277252197,0.6482890248298645,0.6448813080787659,1.611086368560791,1.0,1.0,1.0,0.7562681436538696,0.1053618192672729,1.0,0.5499885082244873,1.0,0.7219961285591125,219.2499566026964,0.052640676498413,0.0500349998474121,,,,,,
2,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,intersectional,0.0506081581115722,0.0405812263488769,1.0,0.7800394892692566,0.4302958676171868,0.6838676929473877,0.0773074030876159,0.0940138101577758,1.0,1.0,1.0,1.2240166664123535,0.0532437562942504,0.0913896560668945,1.0,0.1045570373535156,1.5221002101898191,1.0,0.7211652398109436,5968.209620176815,0.6698818206787109,0.6018036603927612,0.7376448512077332,0.7377955317497253,0.259005606174469,0.0777519941329956,0.0299018621444702,1.0,6558.920116901398,0.7595787048339844,0.0794420838356018,0.6656484603881836,0.1693000793457031,2.4232919216156006,0.6780877113342285,0.5601016283035278,1.0,1.1450324058532717,0.6714204549789429,0.2388514876365661,0.2477512359619141,0.3504738807678222,0.4244468212127685,0.6036156415939331,1.0,0.5532506843329418,1.2377877235412598,0.2479695081710815,0.0411810874938964,1.0,0.693803071975708,0.7808550596237183,0.5918338298797607,0.3454806208610534,0.6719475984573364,5.2541022300720215,0.6681408882141113,1.0,1.0,0.0846352577209472,0.5987265110015869,0.1178034543991088,0.1167042255401611,1.2038540840148926,0.1953954100608825,1.9910578727722168,1.0,1.0,0.2363068461418152,0.0454614162445068,0.0325558185577392,0.0449399948120117,0.6736240983009338,5.239175796508789,0.1694992780685424,0.4303377866744995,0.2442507147789001,0.1979719996452331,0.0291798114776611,0.0003421087749302,0.0317896604537963,0.649027943611145,0.6462457180023193,1.5152544975280762,0.7080252170562744,1.0,1.0,0.7561372518539429,0.1061844825744628,1.0,0.5570383071899414,1.0,0.720818042755127,248.44134728983045,0.05364990234375,0.0501319169998168,,,,,,
1,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,intersectional,0.0462459325790405,0.0423287153244018,1.0,0.7815597653388977,0.4308623114357824,0.6599999666213989,0.0769094824790954,0.0885853171348571,0.373098611831665,0.5604305863380432,1.0,1.1965296268463137,0.0536742210388183,0.0882002711296081,1.0,0.1057209968566894,1.540642499923706,1.0,0.722038209438324,6144.986135904677,0.6934006214141846,0.6096174716949463,0.737636387348175,0.7381854057312012,0.2278494834899902,0.0804191827774047,0.0308883190155029,1.0,6658.940248012543,0.7703100442886353,0.0769048929214477,0.6631876230239868,0.1689566373825073,2.192150831222534,0.6609019637107849,0.5588154792785645,0.5651188492774963,1.2891621589660645,0.6654826998710632,0.2400402426719665,0.2432124614715576,0.3582492470741272,0.435219943523407,0.6125756502151489,1.0,0.5551468009062906,1.2093896865844729,0.2275614738464355,0.0421245098114013,1.0,0.498740553855896,0.7819380164146423,0.5893856883049011,0.3605804443359375,0.6965024471282959,3.953042507171631,0.6641752123832703,1.0,0.7265951633453369,0.0801526308059692,0.5869526863098145,0.1163074970245361,0.1167764663696289,1.1037929058074951,0.1963518857955933,2.455878257751465,1.0,1.0,0.2329577207565307,0.0432932376861572,0.0331748723983764,0.0434565544128418,0.6615766286849976,5.187673091888428,0.168536901473999,0.429861307144165,0.2412120699882507,0.1967678666114807,0.0308220386505126,0.0001509990543127,0.0332444906234741,0.6506930589675903,0.6488549709320068,1.3880329132080078,0.7957569360733032,1.0,1.0,0.7645454406738281,0.1057910919189453,1.0,0.560484766960144,1.0,0.7213800549507141,220.6387931909412,0.0539073944091796,0.0463632345199584,,,,,,
0,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,intersectional,0.0544261932373046,0.0394960641860961,1.0,0.780149519443512,0.4282082800749733,0.6697565913200378,0.0829578638076782,0.0993258357048034,1.0,1.0,1.0,1.1387300491333008,0.051963210105896,0.1005946993827819,1.0,0.1066402196884155,1.629866123199463,1.0,0.721420168876648,6598.271361517254,0.7008056640625,0.61368727684021,0.7345892786979675,0.7337227463722229,0.2274206280708313,0.0820324420928955,0.0282354354858398,1.0,7055.142417907715,0.7549715042114258,0.0820411443710327,0.6583598256111145,0.1692907810211181,2.417150497436523,0.6622174382209778,0.5525856614112854,1.0,1.1546416282653809,0.6685629487037659,0.2245492935180664,0.2623230814933777,0.3555899262428283,0.4273087382316589,0.6159203052520752,1.0,0.5566221452042048,1.130187749862671,0.2264898419380188,0.0390436649322509,1.0,0.6599149107933044,0.7794734835624695,0.6004655361175537,0.3574967980384826,0.7024604082107544,4.746132373809815,0.6628772020339966,1.0,1.0,0.080025315284729,0.5986462831497192,0.1202569007873535,0.1207259893417358,1.2261509895324707,0.2052808403968811,2.417794942855835,1.0,1.0,0.2233504652976989,0.0475586652755737,0.0320090055465698,0.0474945306777954,0.6561704874038696,4.725723743438721,0.1689769029617309,0.4270133376121521,0.2643172144889831,0.2039665579795837,0.0285689830780029,0.0002238699235022,0.0322846174240112,0.6409862041473389,0.6529198884963989,1.634416103363037,0.7324119806289673,1.0,1.0,0.7529677152633667,0.106050968170166,1.0,0.5560214519500732,1.0,0.7221931219100952,198.9513371670619,0.0519860982894897,0.0540635585784912,,,,,,
4,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,binary,0.0481400489807128,0.0409549474716186,1.0,0.7959282398223877,0.503481407174951,0.6924687623977661,0.0504726767539978,0.0900571942329406,0.9404935240745544,0.5692064762115479,1.0,1.1695516109466553,0.0527961254119873,0.0902904272079467,1.0,0.0888046026229858,1.5534205436706543,1.0,0.7215654253959656,5924.7336360719055,0.686816930770874,0.626433253288269,0.7364753484725952,0.73673015832901,0.2283525466918945,0.0665293335914611,0.0285756587982177,1.0,6301.861648797989,0.672805666923523,0.0495163798332214,0.6878931522369385,0.1769758462905883,1.7247090339660645,0.682187557220459,0.5526084899902344,1.0,1.0807719230651855,0.7039880156517029,0.2377623915672302,0.2430454492568969,0.3423942327499389,0.4244720339775085,0.6291003227233887,1.0,0.5083404523817446,1.1903631687164309,0.2328913807868957,0.0412226915359497,1.0,0.3799963593482971,0.796722412109375,0.6096069812774658,0.344388484954834,0.6929236650466919,5.066310882568359,0.6950263977050781,1.0,0.915017068386078,0.065948486328125,0.6086142063140869,0.116836667060852,0.1161451339721679,1.24405837059021,0.1421103477478027,2.11547327041626,1.0,1.0,0.224847674369812,0.0286400318145751,0.0207072496414184,0.0286527872085571,0.6739799380302429,5.12916898727417,0.1773461103439331,0.4194008111953735,0.2445399165153503,0.1391248106956482,0.0280374288558959,0.0001272340305149,0.0213398933410644,0.6466484069824219,0.6582512855529785,1.556591272354126,0.7705274820327759,1.0,1.0,0.666954517364502,0.0901744365692138,1.0,0.5583851933479309,1.0,0.7213008403778076,126.94992403313518,0.0525368452072143,0.0483225584030151,,,,,,
3,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,binary,0.0467767715454101,0.0419836044311523,1.0,0.7971683740615845,0.5038472000259184,0.6862915754318237,0.0476565361022949,0.0889753699302673,0.7759690284729004,1.0,1.0,1.183030366897583,0.0529661178588867,0.0879052877426147,1.0,0.089049220085144,1.543895244598389,1.0,0.7213753461837769,6118.740436670836,0.6986665725708008,0.6311981678009033,0.7374435663223267,0.7370563745498657,0.2267858982086181,0.0640872120857238,0.0290817022323608,1.0,6562.387894153595,0.6689049005508423,0.0486348867416381,0.667583703994751,0.1780035495758056,2.105387210845948,0.6793279647827148,0.5531971454620361,1.0,1.1040678024291992,0.6818587779998779,0.2314442992210388,0.242644190788269,0.3416919708251953,0.406236469745636,0.622909665107727,1.0,0.5066758294114954,1.1882925033569336,0.2239624857902526,0.0418719053268432,1.0,1.0,0.7966336607933044,0.6038334369659424,0.3425477743148803,0.691650390625,5.125899314880371,0.673873782157898,1.0,0.8663997650146484,0.0662840604782104,0.604326069355011,0.1164233684539794,0.1163948774337768,1.0595004558563232,0.1375576853752136,2.1060593128204346,1.0,1.0,0.2372391819953918,0.0270901918411254,0.0213328599929809,0.027068018913269,0.6738841533660889,5.144401550292969,0.1781514883041381,0.4099099040031433,0.2418006062507629,0.1382109522819519,0.0289305448532104,0.0001074708998203,0.0208184719085693,0.652245044708252,0.6502601504325867,1.5552566051483154,1.0,1.0,1.0,0.6696555614471436,0.089411973953247,1.0,0.5488297939300537,1.0,0.722034752368927,146.30825523799285,0.0536048412322998,0.0464872121810913,,,,,,
2,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,label_flipping,,pr,0.3,40.0,binary,0.0505155324935913,0.0403099060058593,1.0,0.7970526218414307,0.5037434398538981,0.7041605710983276,0.0475832223892211,0.0946259498596191,1.0,1.0,1.0,1.1478681564331057,0.0521885156631469,0.0922014117240905,1.0,0.0883663892745971,1.5963473320007324,1.0,0.7215468287467957,6228.0203570928425,0.6920007467269897,0.6262233257293701,0.7350930571556091,0.7351720333099365,0.2293868064880371,0.0619943737983703,0.0288622379302978,1.0,6656.943021297455,0.6704232692718506,0.0500248074531555,0.6761865615844727,0.1776047945022583,2.1006956100463867,0.693208634853363,0.5523656010627747,1.0,1.0691354274749756,0.6922439336776733,0.23021000623703,0.2527722120285034,0.3433403968811035,0.4019837379455566,0.627250075340271,1.0,0.5074494528205027,1.1571404933929443,0.2187363505363464,0.0409433841705322,1.0,0.6140850782394409,0.7974332571029663,0.6052595376968384,0.342580497264862,0.6948946714401245,4.899394989013672,0.683332085609436,1.0,1.0,0.0683432221412658,0.6117976903915405,0.1189024448394775,0.1176364421844482,1.058753490447998,0.1368961334228515,1.7337603569030762,1.0,1.0,0.2281035184860229,0.0278042554855346,0.021429419517517,0.0274844169616699,0.6842905282974243,4.886343002319336,0.1775282621383667,0.4088508486747741,0.249879777431488,0.1402896046638488,0.0282543897628784,0.000209832098335,0.0202811956405639,0.6566413640975952,0.6518828272819519,1.5906436443328855,0.6681421995162964,1.0,1.0,0.6683340072631836,0.0897421836853027,1.0,0.5478367209434509,1.0,0.7213124632835388,143.5736875650473,0.0525506734848022,0.0499683618545532,,,,,,
